cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
3,1,131487.24717341876,-0.05869999900460243,0.050432238727808,-0.2058842722204944
3,1,131492.24717420107,-0.05869999900460243,0.05041315034031868,-0.20596622131876002
3,1,131497.24717498338,-0.05869999900460243,0.0503368079662323,-0.20604817135646003
3,1,131502.2471757657,-0.05869999900460243,0.05035589262843132,-0.206130121442987
3,1,131507.247176548,-0.05869999900460243,0.05029863491654396,-0.20621207439665057
3,1,131512.2471773303,-0.05869999900460243,0.05037498101592064,-0.2062940250289216
3,1,131517.24717811262,-0.05869999900460243,0.05026046559214592,-0.20637597481588454
3,1,131522.24717889493,-0.05869999900460243,0.0502413772046566,-0.20645792569860602
3,1,131527.24717967724,-0.05869999900460243,0.05027955025434494,-0.2065398752959339
3,1,131532.24718045956,-0.05869999900460243,0.05020320788025856,-0.2066218291664003
3,1,131537.24718124187,-0.05869999900460243,0.05035589262843132,-0.20670377962392955
3,1,131542.24718202418,-0.05869999900460243,0.0502413772046566,-0.20678572973663809
3,1,131547.2471828065,-0.05869999900460243,0.0502413772046566,-0.20686767997029107
3,1,131552.2471835888,-0.05869999900460243,0.05018411949276924,-0.20694963020076038
3,1,131557.2471843711,-0.05869999900460243,0.05022229254245758,-0.20703158314166875
3,1,131562.24718515342,-0.05869999900460243,0.05008869245648384,-0.20711353693293008
3,1,131567.24718593573,-0.05869999900460243,0.05016503483057022,-0.20719548476668215
3,1,131572.24718671804,-0.05869999900460243,0.05008869245648384,-0.20727743756860717
3,1,131577.24718750035,-0.05869999900460243,0.05001234635710716,-0.2073593917775375
3,1,131582.2471882822,-0.05869999900460243,0.05006960406899452,-0.2074413482728745
3,1,131587.2471890645,-0.05869999900460243,0.05018411949276924,-0.2075233024630685
3,1,131592.24718984682,-0.05869999900460243,0.05006960406899452,-0.20760525509131117
3,1,131597.24719062913,-0.05869999900460243,0.05006960406899452,-0.2076872088658925
3,1,131602.24719141144,-0.05869999900460243,0.04991691932082176,-0.2077691618538337
3,1,131607.24719219375,-0.05869999900460243,0.0501459501683712,-0.20785112226108043
3,1,131612.24719297606,-0.05869999900460243,0.05003143474459648,-0.20793307673179706
3,1,131617.24719375838,-0.05869999900460243,0.0499550886452198,-0.20801503115226325
3,1,131622.2471945407,-0.05869999900460243,0.05016503483057022,-0.2080969855214413
3,1,131627.247195323,-0.05869999900460243,0.05006960406899452,-0.20817893915349242
3,1,131632.2471961053,-0.05869999900460243,0.05008869245648384,-0.20826089391984703
3,1,131637.24719688762,-0.05869999900460243,0.04997417703270912,-0.20834284591781366
3,1,131642.24719766993,-0.05869999900460243,0.04997417703270912,-0.20842479950882056
3,1,131647.24719845224,-0.05869999900460243,0.04991691932082176,-0.20850674994020368
3,1,131652.24719923455,-0.05869999900460243,0.04993600398302078,-0.20858870248778494
3,1,131657.24720001686,-0.05869999900460243,0.049840573221445084,-0.20867065158112677
3,1,131662.24720079917,-0.05869999900460243,0.049840573221445084,-0.20875260444456628
3,1,131667.2472015815,-0.05869999900460243,0.04980240389704704,-0.2088345565333917
3,1,131672.2472023638,-0.05869999900460243,0.04989783093333244,-0.2089165114798314
3,1,131677.2472031461,-0.05869999900460243,0.04991691932082176,-0.2089984682694181
3,1,131682.24720392842,-0.05869999900460243,0.04980240389704704,-0.2090804195624178
3,1,131687.24720471073,-0.05869999900460243,0.049668800085783005,-0.20916236713475733
3,1,131692.24720549304,-0.05869999900460243,0.04989783093333244,-0.209244314616622
3,1,131697.24720627535,-0.05869999900460243,0.049764230847358704,-0.2093262626983542
3,1,131702.24720705766,-0.05869999900460243,0.049764230847358704,-0.20940821331717466
3,1,131707.24720783997,-0.05869999900460243,0.04974514618515968,-0.20949016389039757
3,1,131712.24720862228,-0.05869999900460243,0.049726057797670364,-0.20957211646628687
3,1,131717.2472094046,-0.05869999900460243,0.049611542373895645,-0.20965406832066133
3,1,131722.2472101869,-0.05869999900460243,0.049706973135471344,-0.20973602326141438
3,1,131727.24721096922,-0.05869999900460243,0.049630630761384964,-0.20981798247493944
3,1,131732.24721175153,-0.05869999900460243,0.049668800085783005,-0.2098999404533565
3,1,131737.24721253384,-0.05869999900460243,0.049706973135471344,-0.20998189736142253
3,1,131742.24721331615,-0.05869999900460243,0.049668800085783005,-0.210063851499954
3,1,131747.24721409846,-0.05869999900460243,0.049554284662008286,-0.21014580335145502
3,1,131752.24721488077,-0.05869999900460243,0.049592457711696625,-0.21022775841495597
3,1,131757.24721566308,-0.05869999900460243,0.049592457711696625,-0.21030971413566188
3,1,131762.2472164454,-0.05869999900460243,0.049611542373895645,-0.21039166986096605
3,1,131767.2472172277,-0.05869999900460243,0.049573373049497604,-0.21047362236575448
3,1,131772.24721801002,-0.05869999900460243,0.049592457711696625,-0.21055557315685658
3,1,131777.24721879233,-0.05869999900460243,0.049573373049497604,-0.21063752686534135
3,1,131782.24721957464,-0.05869999900460243,0.049573373049497604,-0.21071948268151858
3,1,131787.24722035695,-0.05869999900460243,0.049458857625722885,-0.2108014378652808
3,1,131792.24722113926,-0.05869999900460243,0.049439772963523865,-0.21088339070859857
3,1,131797.24722192157,-0.05869999900460243,0.049516115337610245,-0.2109653404969078
3,1,131802.24722270388,-0.05869999900460243,0.049363426864147186,-0.21104729348843107
3,1,131807.2472234862,-0.05869999900460243,0.049401599913835526,-0.21112924612411027
3,1,131812.2472242685,-0.05869999900460243,0.049382515251636505,-0.21121119768235955
3,1,131817.2472250508,-0.05869999900460243,0.049363426864147186,-0.21129314875357305
3,1,131822.24722583313,-0.05869999900460243,0.049439772963523865,-0.21137510459134848
3,1,131827.24722661544,-0.05869999900460243,0.049458857625722885,-0.21145705746219717
3,1,131832.24722739775,-0.05869999900460243,0.049287084490060806,-0.21153901194455596
3,1,131837.24722818006,-0.05869999900460243,0.049267999827861786,-0.2116209588976231
3,1,131842.24722896237,-0.05869999900460243,0.04924891144037247,-0.2117029104739589
3,1,131847.24722974468,-0.05869999900460243,0.04930616915225983,-0.21178486077975708
3,1,131852.247230527,-0.05869999900460243,0.04922982677817345,-0.21186680819438045
3,1,131857.2472313093,-0.05869999900460243,0.04924891144037247,-0.21194876108190044
3,1,131862.2472320916,-0.05869999900460243,0.04917256906628609,-0.21203071470371013
3,1,131867.24723287392,-0.05869999900460243,0.04919165372848511,-0.2121126641238251
3,1,131872.24723365624,-0.05869999900460243,0.049287084490060806,-0.212194613707346
3,1,131877.24723443855,-0.05869999900460243,0.04913439601659775,-0.2122765662453876
3,1,131882.24723522086,-0.05869999900460243,0.04919165372848511,-0.21235852253620946
3,1,131887.24723600317,-0.05869999900460243,0.04913439601659775,-0.2124404780241371
3,1,131892.24723678548,-0.05869999900460243,0.04919165372848511,-0.21252243633923576
3,1,131897.2472375678,-0.05869999900460243,0.04917256906628609,-0.21260439287343455
3,1,131902.2472383501,-0.05869999900460243,0.04911531135439873,-0.21268634793480237
3,1,131907.2472391324,-0.05869999900460243,0.04913439601659775,-0.21276830764495686
3,1,131912.24723991472,-0.05869999900460243,0.04907713830471039,-0.21285025985123404
3,1,131917.24724069703,-0.05869999900460243,0.04909622669219971,-0.2129322131716344
3,1,131922.24724147934,-0.05869999900460243,0.04913439601659775,-0.21301416403029094
3,1,131927.24724226166,-0.05869999900460243,0.04894353821873665,-0.21309611645695836
3,1,131932.24724304397,-0.05869999900460243,0.04894353821873665,-0.2131780726211719
3,1,131937.24724382628,-0.05869999900460243,0.04890536516904831,-0.21326002882043024
3,1,131942.2472446086,-0.05869999900460243,0.04892445355653763,-0.21334198745031654
3,1,131947.2472453909,-0.05869999900460243,0.04896262288093567,-0.21342394876518556
3,1,131952.2472461732,-0.05869999900460243,0.04894353821873665,-0.21350590826981286
3,1,131957.24724695552,-0.05869999900460243,0.04900079593062401,-0.21358786953165237
3,1,131962.24724773783,-0.05869999900460243,0.04890536516904831,-0.21366982960111794
3,1,131967.24724852014,-0.05869999900460243,0.04886719584465027,-0.21375179458635923
3,1,131972.24724930245,-0.05869999900460243,0.04879084974527359,-0.2138337533577594
3,1,131977.24725008477,-0.05869999900460243,0.04884810745716095,-0.21391571067968054
3,1,131982.24725086708,-0.05869999900460243,0.04884810745716095,-0.21399766750997556
3,1,131987.2472516494,-0.05869999900460243,0.04879084974527359,-0.21407962547738688
3,1,131992.2472524317,-0.05869999900460243,0.04877176508307457,-0.21416158302038643
3,1,131997.247253214,-0.05869999900460243,0.04875268042087555,-0.21424353996522355
3,1,132002.24725399632,-0.05869999900460243,0.04880993813276291,-0.2143255043453297
3,1,132007.24725477863,-0.05869999900460243,0.04877176508307457,-0.2144074640045276
3,1,132012.24725556094,-0.05869999900460243,0.04879084974527359,-0.21448942093099035
3,1,132017.24725634325,-0.05869999900460243,0.04871450737118721,-0.2145713800879264
3,1,132022.24725712556,-0.05869999900460243,0.04865724965929985,-0.2146533352572343
3,1,132027.24725790787,-0.05869999900460243,0.04869542270898819,-0.21473529023582594
3,1,132032.2472586902,-0.05869999900460243,0.04867633432149887,-0.21481724774728178
3,1,132037.2472594725,-0.05869999900460243,0.04867633432149887,-0.2148992042227878
3,1,132042.2472602548,-0.05869999900460243,0.04865724965929985,-0.21498115867403378
3,1,132047.24726103712,-0.05869999900460243,0.04867633432149887,-0.2150631171444102
3,1,132052.24726181943,-0.05869999900460243,0.04861907660961151,-0.21514507371896838
3,1,132057.24726260174,-0.05869999900460243,0.04865724965929985,-0.21522703539780383
3,1,132062.24726338405,-0.05869999900460243,0.04858090728521347,-0.21530899442460408
3,1,132067.24726416636,-0.05869999900460243,0.04863816499710083,-0.215390950115946
3,1,132072.24726494867,-0.05869999900460243,0.04854273423552513,-0.2154729063930118
3,1,132077.24726573098,-0.05869999900460243,0.04877176508307457,-0.21555486201959226
3,1,132082.2472665133,-0.05869999900460243,0.04858090728521347,-0.21563681893789227
3,1,132087.2472672956,-0.05869999900460243,0.04844730719923973,-0.21571877307433962
3,1,132092.24726807792,-0.05869999900460243,0.04861907660961151,-0.21580072433555328
3,1,132097.24726886023,-0.05869999900460243,0.04846639186143875,-0.21588267677495085
3,1,132102.24726964254,-0.05869999900460243,0.04848547652363777,-0.2159646300044653
3,1,132107.24727042485,-0.05869999900460243,0.04850456491112709,-0.216046580567079
3,1,132112.24727120716,-0.05869999900460243,0.04842821881175041,-0.21612853466428375
3,1,132117.24727198947,-0.05869999900460243,0.04846639186143875,-0.21621048763592762
3,1,132122.24727277178,-0.05869999900460243,0.04844730719923973,-0.2162924417564235
3,1,132127.2472735541,-0.05869999900460243,0.04839004948735237,-0.21637439686023624
3,1,132132.2472743364,-0.05869999900460243,0.04840913414955139,-0.21645635188480047
3,1,132137.24727511872,-0.05869999900460243,0.04821827635169029,-0.21653830910020772
3,1,132142.24727590103,-0.05869999900460243,0.04835187643766403,-0.21662026494294295
3,1,132147.24727668334,-0.05869999900460243,0.04840913414955139,-0.21670221949994972
3,1,132152.24727746565,-0.05869999900460243,0.04827553406357765,-0.2167841727301838
3,1,132157.24727824796,-0.05869999900460243,0.04837096109986305,-0.21686612410028688
3,1,132162.24727903027,-0.05869999900460243,0.04831370338797569,-0.21694807955818268
3,1,132167.24727981258,-0.05869999900460243,0.04829461872577667,-0.21703003414697508
3,1,132172.2472805949,-0.05869999900460243,0.04831370338797569,-0.21711199130438308
3,1,132177.2472813772,-0.05869999900460243,0.048141930252313614,-0.21719394624195226
3,1,132182.24728215951,-0.05869999900460243,0.04821827635169029,-0.21727590321475557
3,1,132187.24728294183,-0.05869999900460243,0.04821827635169029,-0.21735785879324832
3,1,132192.24728372414,-0.05869999900460243,0.048199187964200974,-0.21743981350797995
3,1,132197.24728450645,-0.05869999900460243,0.04816101863980293,-0.21752177022330338
3,1,132202.24728528876,-0.05869999900460243,0.048084672540426254,-0.21760372223892102
3,1,132207.24728607107,-0.05869999900460243,0.04816101863980293,-0.21768567830127827
3,1,132212.24728685338,-0.05869999900460243,0.04816101863980293,-0.21776763296724708
3,1,132217.2472876357,-0.05869999900460243,0.048141930252313614,-0.21784958488701592
