cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,19164.612914087716,0.2276,2.4154537,1.0270979810144565
1,2,19169.61291402718,0.2276,2.4155872,1.02741371600137
1,2,19174.612913966645,0.2276,2.415511,1.0277294509635304
1,2,19179.61291390611,0.2276,2.4156637,1.028045186736616
1,2,19184.612913845573,0.2276,2.4158356,1.0283609191909233
1,2,19189.612913785037,0.2276,2.4156828,1.0286766532346994
1,2,19194.6129137245,0.2276,2.4157975,1.028992388864603
1,2,19199.612913663965,0.2276,2.4160075,1.0293081257588108
1,2,19204.61291360343,0.2276,2.4158738,1.0296238636077102
1,2,19209.612913542893,0.2276,2.4159884,1.0299396002789567
1,2,19214.612913482357,0.2276,2.4160838,1.0302553372589314
1,2,19219.61291342182,0.2276,2.4160838,1.0305710731951219
1,2,19224.612913361285,0.2276,2.4160838,1.0308868101929316
1,2,19229.61291330075,0.2276,2.4161603,1.0312025455906744
1,2,19234.612913240213,0.2276,2.4161985,1.0315182824208857
1,2,19239.612913179677,0.2276,2.416275,1.0318340168106361
1,2,19244.61291311914,0.2276,2.4161603,1.0321497518609286
1,2,19249.612913058605,0.2276,2.4163322,1.0324654862543663
1,2,19254.61291299807,0.2276,2.4165041,1.0327812207609857
1,2,19259.612912937533,0.2276,2.416466,1.0330969543246498
1,2,19264.612912876997,0.2276,2.4165232,1.03341268910468
1,2,19269.61291281646,0.2276,2.4165995,1.0337284243112137
1,2,19274.612912755925,0.2276,2.4165995,1.0340441607310238
1,2,19279.61291269539,0.2276,2.4169436,1.0343598980992201
1,2,19284.612912634853,0.2276,2.4165995,1.0346756345005794
1,2,19289.612912574317,0.2276,2.416886,1.0349913712758974
1,2,19294.61291251378,0.2276,2.416848,1.0353071107274687
1,2,19299.612912453245,0.2276,2.416867,1.0356228501985656
1,2,19304.61291239271,0.2276,2.4169052,1.0359385878625713
1,2,19309.612912332173,0.2276,2.417039,1.036254325129886
1,2,19314.612912271637,0.2276,2.4171727,1.0365700626381813
1,2,19319.6129122111,0.2276,2.4171154,1.0368857987571096
1,2,19324.612912150566,0.2276,2.417058,1.0372015313255822
1,2,19329.61291209003,0.2276,2.417058,1.037517264149584
1,2,19334.612912029494,0.2276,2.4171917,1.0378329996742293
1,2,19339.612911968958,0.2276,2.4173446,1.038148736160463
1,2,19344.61291190842,0.2276,2.4173446,1.0384644719597393
1,2,19349.612911847886,0.2276,2.4173636,1.0387802079214596
1,2,19354.61291178735,0.2276,2.4174402,1.0390959473731098
1,2,19359.612911726814,0.2276,2.4176502,1.0394116855559765
1,2,19364.612911666278,0.2276,2.4175737,1.039727420620647
1,2,19369.612911605742,0.2276,2.4177456,1.040043156104089
1,2,19374.612911545206,0.2276,2.4177074,1.0403588928451997
1,2,19379.61291148467,0.2276,2.4178221,1.0406746300770775
1,2,19384.612911424134,0.2276,2.4176884,1.0409903675975007
1,2,19389.612911363598,0.2276,2.4178984,1.0413061041441687
1,2,19394.612911303062,0.2276,2.4178793,1.0416218394977446
1,2,19399.612911242526,0.2276,2.4178984,1.0419375742869976
1,2,19404.61291118199,0.2276,2.418013,1.0422533091111847
1,2,19409.612911121454,0.2276,2.4180512,1.0425690474901714
1,2,19414.612911060918,0.2276,2.4180703,1.042884785054452
1,2,19419.612911000382,0.2276,2.418204,1.0432005230008174
1,2,19424.612910939846,0.2276,2.4183378,1.0435162610838613
1,2,19429.61291087931,0.2276,2.4182231,1.0438319994645988
1,2,19434.612910818774,0.2276,2.418414,1.0441477390552039
1,2,19439.61291075824,0.2276,2.418395,1.0444634785877176
1,2,19444.612910697702,0.2276,2.418414,1.0447792198777728
1,2,19449.612910637166,0.2276,2.4185097,1.0450949602647506
1,2,19454.61291057663,0.2276,2.4185479,1.045410699148174
1,2,19459.612910516094,0.2276,2.4186435,1.0457264352661495
1,2,19464.61291045556,0.2276,2.4187198,1.0460421728738936
1,2,19469.612910395022,0.2276,2.418605,1.0463579087548696
1,2,19474.612910334487,0.2276,2.4186625,1.0466736447134979
1,2,19479.61291027395,0.2276,2.4186625,1.046989380988304
1,2,19484.612910213415,0.2276,2.4188344,1.0473051195416458
1,2,19489.61291015288,0.2276,2.4189873,1.0476208574533818
1,2,19494.612910092343,0.2276,2.4189298,1.047936597222609
1,2,19499.612910031807,0.2276,2.4191017,1.048252336676048
1,2,19504.61290997127,0.2276,2.4190254,1.04856807785398
1,2,19509.612909910735,0.2276,2.41914,1.048883817287421
1,2,19514.6129098502,0.2276,2.419312,1.049199556785659
1,2,19519.612909789663,0.2276,2.4192164,1.0495152954613973
1,2,19524.612909729127,0.2276,2.419503,1.0498310331745075
1,2,19529.61290966859,0.2276,2.4194458,1.0501467719564845
1,2,19534.612909608055,0.2276,2.4194264,1.0504625118724895
1,2,19539.61290954752,0.2276,2.4193883,1.050778248481907
1,2,19544.612909486983,0.2276,2.4193883,1.051093983451624
1,2,19549.612909426447,0.2276,2.4194264,1.0514097205332875
1,2,19554.61290936591,0.2276,2.4195793,1.051725456506669
1,2,19559.612909305375,0.2276,2.4198086,1.0520411947799393
1,2,19564.61290924484,0.2276,2.419713,1.0523569312219356
1,2,19569.612909184303,0.2276,2.4197896,1.0526726657458256
1,2,19574.612909123767,0.2276,2.419885,1.0529884005391847
1,2,19579.61290906323,0.2276,2.4197896,1.0533041347163858
1,2,19584.612909002695,0.2276,2.419885,1.053619870852107
1,2,19589.61290894216,0.2276,2.4200377,1.0539356095364565
1,2,19594.612908881623,0.2276,2.4200187,1.0542513484031788
1,2,19599.612908821087,0.2276,2.4200377,1.0545670878936713
1,2,19604.61290876055,0.2276,2.4199805,1.0548828258868959
1,2,19609.612908700015,0.2276,2.4202862,1.0551985662282446
1,2,19614.61290863948,0.2276,2.4201334,1.0555143019556028
1,2,19619.612908578943,0.2276,2.4202669,1.0558300379806331
