cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,33389.99975054758,-0.1473,1.4233834,-1.3673217659645278
1,1,33394.99975055689,-0.1473,1.4229826,-1.367526566295323
1,1,33399.9997505662,-0.1473,1.4230589,-1.3677313655727172
1,1,33404.99975057552,-0.1473,1.4228297,-1.3679361677956305
1,1,33409.99975058483,-0.1473,1.4226961,-1.3681409688043964
1,1,33414.99975059414,-0.1473,1.4225434,-1.3683457738862812
1,1,33419.999750603456,-0.1473,1.4224098,-1.3685505749809623
1,1,33424.99975061277,-0.1473,1.4221616,-1.3687553772903147
1,1,33429.99975062208,-0.1473,1.4221425,-1.3689601804477138
1,1,33434.999750631396,-0.1473,1.4219135,-1.3691649814001021
1,1,33439.99975064071,-0.1473,1.4217416,-1.3693697811449905
1,1,33444.99975065002,-0.1473,1.4215126,-1.3695745802908108
1,1,33449.999750659335,-0.1473,1.4213599,-1.369779379223292
1,1,33454.99975066865,-0.1473,1.421188,-1.3699841829398
1,1,33459.99975067796,-0.1473,1.4209971,-1.370188984991167
1,1,33464.999750687275,-0.1473,1.4209398,-1.3703937860039612
1,1,33469.99975069659,-0.1473,1.4208826,-1.3705985875985538
1,1,33474.9997507059,-0.1473,1.4207871,-1.3708033914625073
1,1,33479.999750715215,-0.1473,1.4206153,-1.3710081923176007
1,1,33484.99975072453,-0.1473,1.4204817,-1.3712129942267726
1,1,33489.99975073384,-0.1473,1.4201381,-1.3714177931001896
1,1,33494.999750743154,-0.1473,1.4200999,-1.371622590922363
1,1,33499.99975075247,-0.1473,1.4199471,-1.3718273915654602
1,1,33504.99975076178,-0.1473,1.419718,-1.3720321926648327
1,1,33509.999750771094,-0.1473,1.4197754,-1.3722369941310784
1,1,33514.99975078041,-0.1473,1.4195272,-1.3724417953633692
1,1,33519.99975078972,-0.1473,1.41947,-1.3726465982627745
1,1,33524.999750799034,-0.1473,1.4193935,-1.3728514014484865
1,1,33529.99975080835,-0.1473,1.4192027,-1.3730562042974648
1,1,33534.99975081766,-0.1473,1.4190881,-1.3732610074960183
1,1,33539.99975082697,-0.1473,1.4190308,-1.3734658090905993
1,1,33544.99975083629,-0.1473,1.4186491,-1.3736706101944272
1,1,33549.9997508456,-0.1473,1.4185917,-1.3738754106473068
1,1,33554.99975085491,-0.1473,1.4186108,-1.37408021233602
1,1,33559.99975086423,-0.1473,1.4183818,-1.374285018016146
1,1,33564.99975087354,-0.1473,1.4183626,-1.3744898239789165
1,1,33569.99975088285,-0.1473,1.4183245,-1.3746946314268094
1,1,33574.999750892166,-0.1473,1.4180381,-1.3748994382141007
1,1,33579.99975090148,-0.1473,1.4179617,-1.3751042465534564
1,1,33584.99975091079,-0.1473,1.4181718,-1.3753090529843575
1,1,33589.999750920106,-0.1473,1.4178854,-1.3755138591425813
1,1,33594.99975092942,-0.1473,1.4179045,-1.3757186647693411
1,1,33599.99975093873,-0.1473,1.4175991,-1.3759234693371294
1,1,33604.999750948045,-0.1473,1.4174654,-1.3761282720595023
1,1,33609.99975095736,-0.1473,1.4171982,-1.376333073553945
1,1,33614.99975096667,-0.1473,1.4172363,-1.3765378724956325
1,1,33619.999750975985,-0.1473,1.4171218,-1.3767426740513498
1,1,33624.9997509853,-0.1473,1.4170264,-1.3769474769738437
1,1,33629.99975099461,-0.1473,1.4168928,-1.3771522794349256
1,1,33634.999751003925,-0.1473,1.4166636,-1.3773570824398436
1,1,33639.99975101324,-0.1473,1.4165872,-1.3775618859546428
1,1,33644.99975102255,-0.1473,1.4162054,-1.3777666932933748
1,1,33649.999751031864,-0.1473,1.416339,-1.3779715008080398
1,1,33654.99975104118,-0.1473,1.4162818,-1.3781763078699438
1,1,33659.99975105049,-0.1473,1.4162627,-1.3783811151280168
1,1,33664.999751059804,-0.1473,1.4161291,-1.378585924848433
1,1,33669.99975106912,-0.1473,1.4158618,-1.3787907333421994
1,1,33674.99975107843,-0.1473,1.4158428,-1.3789955426373413
1,1,33679.999751087744,-0.1473,1.4156901,-1.37920035137591
1,1,33684.99975109706,-0.1473,1.415671,-1.3794051613004181
1,1,33689.99975110637,-0.1473,1.41548,-1.379609969905964
1,1,33694.99975111568,-0.1473,1.4152318,-1.3798147789014328
1,1,33699.999751125,-0.1473,1.4151365,-1.380019588751297
1,1,33704.99975113431,-0.1473,1.4148692,-1.380224399728062
1,1,33709.99975114362,-0.1473,1.4148883,-1.3804292122346955
1,1,33714.99975115294,-0.1473,1.4145637,-1.3806340234372647
1,1,33719.99975116225,-0.1473,1.4145827,-1.3808388327552632
1,1,33724.99975117156,-0.1473,1.414411,-1.3810436433502624
1,1,33729.999751180876,-0.1473,1.4144491,-1.3812484524426591
1,1,33734.99975119019,-0.1473,1.4144874,-1.3814532640068538
1,1,33739.9997511995,-0.1473,1.4143155,-1.3816580737113942
1,1,33744.999751208816,-0.1473,1.4141437,-1.381862881595483
1,1,33749.99975121813,-0.1473,1.4151555,-1.3820676886155958
1,1,33754.99975122744,-0.1473,1.415041,-1.3822724935502846
1,1,33759.999751236755,-0.1473,1.4149073,-1.382477300325462
1,1,33764.99975124607,-0.1473,1.4149455,-1.3826821079105076
1,1,33769.99975125538,-0.1473,1.4148309,-1.3828869180078858
1,1,33774.999751264695,-0.1473,1.414621,-1.3830917300457974
1,1,33779.99975127401,-0.1473,1.4146782,-1.383296543370565
1,1,33784.99975128332,-0.1473,1.4144874,-1.383501356759676
1,1,33789.999751292635,-0.1473,1.4142964,-1.383706167242235
1,1,33794.99975130195,-0.1473,1.4139719,-1.3839109785368353
1,1,33799.99975131126,-0.1473,1.413781,-1.3841157913847113
1,1,33804.999751320574,-0.1473,1.4138192,-1.3843206000606676
1,1,33809.99975132989,-0.1473,1.4136091,-1.3845254118616492
1,1,33814.9997513392,-0.1473,1.4133419,-1.384730222217579
1,1,33819.999751348514,-0.1473,1.4131892,-1.3849350312749455
1,1,33824.99975135783,-0.1473,1.4128838,-1.3851398396713404
1,1,33829.99975136714,-0.1473,1.4129792,-1.3853446475908144
1,1,33834.999751376454,-0.1473,1.4128073,-1.385549455957864
1,1,33839.99975138577,-0.1473,1.4126737,-1.3857542655087538
1,1,33844.99975139508,-0.1473,1.4126356,-1.3859590733263156
1,1,33849.99975140439,-0.1473,1.4125593,-1.3861638784548924
1,1,33854.99975141371,-0.1473,1.4123302,-1.3863686830371595
1,1,33859.99975142302,-0.1473,1.4121201,-1.3865734873339255
1,1,33864.99975143233,-0.1473,1.4120438,-1.3867782930537556
1,1,33869.99975144165,-0.1473,1.4120438,-1.3869830998092703
1,1,33874.99975145096,-0.1473,1.4118338,-1.3871879073646882
1,1,33879.99975146027,-0.1473,1.411681,-1.3873927148202585
1,1,33884.999751469586,-0.1473,1.4117575,-1.3875975228646324
1,1,33889.9997514789,-0.1473,1.4112229,-1.387802330912813
1,1,33894.99975148821,-0.1473,1.4113756,-1.388007138873781
1,1,33899.999751497526,-0.1473,1.4112229,-1.3882119455993815
1,1,33904.99975150684,-0.1473,1.4110893,-1.3884167527839792
1,1,33909.99975151615,-0.1473,1.4111274,-1.388621556933458
1,1,33914.999751525465,-0.1473,1.4111847,-1.3888263616310759
1,1,33919.99975153478,-0.1473,1.4111274,-1.3890311675140496
1,1,33924.99975154409,-0.1473,1.4109366,-1.3892359738672138
1,1,33929.999751553405,-0.1473,1.4106311,-1.3894407806155038
1,1,33934.99975156272,-0.1473,1.4106311,-1.3896455860660593
1,1,33939.99975157203,-0.1473,1.4106693,-1.389850391335134
1,1,33944.999751581345,-0.1473,1.4104402,-1.3900551973177908
1,1,33949.99975159066,-0.1473,1.4103829,-1.3902600033914996
1,1,33954.99975159997,-0.1473,1.4103066,-1.390464811456424
1,1,33959.999751609284,-0.1473,1.4102875,-1.390669620456127
1,1,33964.9997516186,-0.1473,1.4100012,-1.3908744290789343
1,1,33969.99975162791,-0.1473,1.4096575,-1.3910792372502578
1,1,33974.999751637224,-0.1473,1.4100965,-1.3912840471829897
1,1,33979.99975164654,-0.1473,1.4099057,-1.3914888565215817
1,1,33984.99975165585,-0.1473,1.4098293,-1.3916936656804724
1,1,33989.999751665164,-0.1473,1.4098102,-1.391898475459647
1,1,33994.99975167448,-0.1473,1.4096193,-1.392103284882274
1,1,33999.99975168379,-0.1473,1.4096575,-1.39230809275084
1,1,34004.9997516931,-0.1473,1.4094666,-1.3925129007386932
1,1,34009.99975170242,-0.1473,1.4093711,-1.392717710543323
1,1,34014.99975171173,-0.1473,1.4091803,-1.392922520155853
1,1,34019.99975172104,-0.1473,1.4092375,-1.393127332118485
1,1,34024.99975173036,-0.1473,1.4089702,-1.3933321394396088
1,1,34029.99975173967,-0.1473,1.4088748,-1.3935369459523488
1,1,34034.99975174898,-0.1473,1.4088557,-1.393741750237693
1,1,34039.999751758296,-0.1473,1.4089512,-1.3939465565567766
1,1,34044.99975176761,-0.1473,1.408913,-1.3941513624786201
1,1,34049.99975177692,-0.1473,1.4087411,-1.3943561667237685
1,1,34054.999751786236,-0.1473,1.4086075,-1.39456097077283
1,1,34059.99975179555,-0.1473,1.4085503,-1.3947657730155394
1,1,34064.99975180486,-0.1473,1.4084357,-1.3949705754807962
1,1,34069.999751814175,-0.1473,1.408283,-1.395175380556156
1,1,34074.99975182349,-0.1473,1.4083021,-1.39538018911737
1,1,34079.9997518328,-0.1473,1.4083785,-1.3955849993349385
1,1,34084.999751842115,-0.1473,1.4084166,-1.3957898111145932
1,1,34089.99975185143,-0.1473,1.4084929,-1.3959946222719026
1,1,34094.99975186074,-0.1473,1.4082639,-1.3961994351578908
1,1,34099.999751870055,-0.1473,1.4087985,-1.3964042506356122
1,1,34104.99975187937,-0.1473,1.4089512,-1.396609065147755
1,1,34109.99975188868,-0.1473,1.4086266,-1.396813880498036
1,1,34114.999751897994,-0.1473,1.4087794,-1.3970186957617825
1,1,34119.99975190731,-0.1473,1.4085884,-1.3972235108116808
1,1,34124.99975191662,-0.1473,1.4088938,-1.3974283247651285
1,1,34129.999751925934,-0.1473,1.4089321,-1.3976331379129854
