	0	1	2	3	4	5	6	7	8	9	10
19315	145.0	1.0	92706.7395834187	-0.0002606873892628484	-1.3290121138435933	-0.1875	2.1025898456573486	12.0	-1.2679501464279745	3.0	-0.0003946455253753811
19316	145.0	1.0	92711.73958222661	-0.00026068615199873846	-1.3292727999886904	-0.1875	2.1025898456573486	12.0	-1.2682108325799732	3.0	-0.0003946436627302319
19317	145.0	1.0	92716.73958103452	-0.00026068742206527125	-1.3295334874040285	-0.1875	2.1025707721710205	12.0	-1.2684715200020384	3.0	-0.0003946419747080654
19318	145.0	1.0	92721.73957984243	-0.0002606881764638755	-1.3297941755738192	-0.1875	2.102647066116333	12.0	-1.2687322081785024	3.0	-0.0003946574579458684
19319	145.0	1.0	92726.73957865033	-0.00026068586655126675	-1.3300548614336367	-0.1875	2.102647066116333	12.0	-1.2689928940450537	3.0	-0.00039465396548621356
19320	145.0	1.0	92731.73957746848	-0.0002606833515440424	-1.3303155447785597	-0.1875	2.10237979888916	12.0	-1.2692535773965976	3.0	-0.0003946000069845468
19321	145.0	1.0	92736.73957629502	-0.0002606858771228128	-1.330576230649079	-0.1875	2.102513551712036	12.0	-1.2695142632737204	3.0	-0.0003946289361920208
19322	145.0	1.0	92741.73957512155	-0.00026068430807110336	-1.3308369149503012	-0.1875	2.1024370193481445	12.0	-1.2697749475817914	3.0	-0.0003946121723856777
19323	145.0	1.0	92746.73957394809	-0.00026068537286669014	-1.3310976003163193	-0.1875	2.1024179458618164	12.0	-1.270035632954658	3.0	-0.00039461019332520664
19324	145.0	1.0	92751.73957277462	-0.0002606847852460212	-1.3313582850949102	-0.1875	2.102475166320801	12.0	-1.270296317739904	3.0	-0.00039462005952373147
19325	145.0	1.0	92756.7395715965	-0.00026068587179647553	-1.3316189709598754	-0.1875	2.102360725402832	12.0	-1.2705570036117004	3.0	-0.00039460023981519043
19326	145.0	1.0	92761.7395704044	-0.0002606883233644896	-1.3318796592763844	-0.1875	2.1024179458618164	12.0	-1.2708176919350649	3.0	-0.000394614675315097
19327	145.0	1.0	92766.73956921231	-0.0002606933811042044	-1.3321403526505498	-0.1875	2.1023988723754883	12.0	-1.2710783853161691	3.0	-0.0003946187498513609
19328	145.0	1.0	92771.73956802022	-0.0002606847369339731	-1.3324010373804172	-0.1875	2.102341651916504	12.0	-1.271339070053103	3.0	-0.0003945949429180473
19329	145.0	1.0	92776.73956682812	-0.00026068263154559667	-1.3326617200053996	-0.1875	2.1023035049438477	12.0	-1.2715997526846488	3.0	-0.0003945845819544047
19330	145.0	1.0	92781.73956563603	-0.0002606825838163495	-1.3329224025825361	-0.1875	2.102208137512207	12.0	-1.271860435268465	3.0	-0.0003945666248910129
19331	145.0	1.0	92786.7395644621	-0.00026068099596103034	-1.3331830835718446	-0.1875	2.102208137512207	12.0	-1.2721211162644261	3.0	-0.000394564209273085
19332	145.0	1.0	92791.73956328863	-0.00026067928381512563	-1.3334437628491669	-0.1875	2.1022844314575195	12.0	-1.2723817955482413	3.0	-0.00039457593811675906
19333	145.0	1.0	92796.73956211517	-0.00026068229807416597	-1.3337044451403386	-0.1875	2.102208137512207	12.0	-1.2726424778463155	3.0	-0.00039456618833355606
19334	145.0	1.0	92801.7395609417	-0.0002606857449238499	-1.3339651308785097	-0.1875	2.102169990539551	12.0	-1.2729031635912393	3.0	-0.000394564209273085
19335	145.0	1.0	92806.73955976823	-0.0002606891042109993	-1.3342258199758	-0.1875	2.1021316051483154	12.0	-1.2731638526954503	3.0	-0.0003945621137972921
19336	145.0	1.0	92811.7395585822	-0.00026067945591111977	-1.3344864994252623	-0.1875	2.1021506786346436	12.0	-1.2734245321513613	3.0	-0.00039455111254937947
19337	145.0	1.0	92816.7395573901	-0.00026068127878175844	-1.3347471806975735	-0.1875	2.102074384689331	12.0	-1.273685213430143	3.0	-0.0003945395292248577
19338	145.0	1.0	92821.73955619801	-0.0002606802247911692	-1.3350078609158365	-0.1875	2.1019980907440186	12.0	-1.2739458936549342	3.0	-0.0003945236385334283
19339	145.0	1.0	92826.73955500592	-0.00026068206974036163	-1.3352685429787925	-0.1875	2.101940870285034	12.0	-1.2742065757246746	3.0	-0.00039451566408388317
19340	145.0	1.0	92831.73955381382	-0.0002606813125916653	-1.3355292242846148	-0.1875	2.1019599437713623	12.0	-1.2744672570372662	3.0	-0.0003945180797018111
19341	145.0	1.0	92836.73955262918	-0.00026067733928892347	-1.3357899016172405	-0.1875	2.1020171642303467	12.0	-1.2747279343765552	3.0	-0.0003945228236261755
19342	145.0	1.0	92841.73955145571	-0.0002606811245878537	-1.3360505827351776	-0.1875	2.101921796798706	12.0	-1.274988615501143	3.0	-0.0003945106582250446
19343	145.0	1.0	92846.73955028225	-0.00026068544924093615	-1.3363112681777378	-0.1875	2.10188364982605	12.0	-1.2752493009503838	3.0	-0.000394510047044605
19344	145.0	1.0	92851.73954910878	-0.0002606816454811229	-1.3365719498164588	-0.1875	2.1017308235168457	12.0	-1.275509982595865	3.0	-0.00039447558810934424
19345	145.0	1.0	92856.73954793531	-0.00026068084441208177	-1.3368326306544542	-0.1875	2.10188364982605	12.0	-1.275770663440277	3.0	-0.00039450309122912586
19346	145.0	1.0	92861.73954675999	-0.00026068168003443216	-1.3370933123278237	-0.1875	2.1018264293670654	12.0	-1.2760313451203114	3.0	-0.00039449360338039696
19347	145.0	1.0	92866.73954556789	-0.0002606786464055379	-1.337353990967446	-0.1875	2.1016926765441895	12.0	-1.2762920237667168	3.0	-0.00039446388836950064
19348	145.0	1.0	92871.7395443758	-0.00026068204784890017	-1.3376146730088732	-0.1875	2.101749897003174	12.0	-1.2765527058145656	3.0	-0.00039447980816476047
19349	145.0	1.0	92876.7395431837	-0.0002606843225401309	-1.3378753573248403	-0.1875	2.1016926765441895	12.0	-1.2768133901371057	3.0	-0.00039447250310331583
19350	145.0	1.0	92881.73954199161	-0.00026068155245565703	-1.3381360388705963	-0.1875	2.1017117500305176	12.0	-1.2770740716895614	3.0	-0.00039447189192287624
19351	145.0	1.0	92886.73954079952	-0.00026068073071622186	-1.3383967195947204	-0.1875	2.1017117500305176	12.0	-1.2773347524202776	3.0	-0.0003944706404581666
19352	145.0	1.0	92891.73953962326	-0.0002606846165425248	-1.3386574042044215	-0.1875	2.1015591621398926	12.0	-1.27759543703682	3.0	-0.00039444788126274943
19353	145.0	1.0	92896.7395384498	-0.0002606822184589174	-1.3389180864161931	-0.1875	2.1015210151672363	12.0	-1.277856119255279	3.0	-0.00039443708374165
19354	145.0	1.0	92901.73953727633	-0.00026068448403974374	-1.3391787708933578	-0.1875	2.1013872623443604	12.0	-1.278116803739319	3.0	-0.0003944154013879597
19355	145.0	1.0	92906.73953610286	-0.0002606857427507639	-1.3394394566293475	-0.1875	2.101501941680908	12.0	-1.2783774894820696	3.0	-0.0003944388299714774
19356	145.0	1.0	92911.7395349294	-0.0002606839482660095	-1.3397001405710645	-0.1875	2.1015782356262207	12.0	-1.2786381734303356	3.0	-0.0003944504715036601
19357	145.0	1.0	92916.73953374615	-0.00026068413767715295	-1.3399608247020378	-0.1875	2.101463556289673	12.0	-1.2788988575680127	3.0	-0.00039442922570742667
19358	145.0	1.0	92921.73953255406	-0.0002606884382069111	-1.3402215131334663	-0.1875	2.1014444828033447	12.0	-1.2791595460062195	3.0	-0.00039443213609047234
19359	145.0	1.0	92926.73953136196	-0.0002606820806281434	-1.340482195207503	-0.1875	2.1014254093170166	12.0	-1.2794202280868476	3.0	-0.000394418922951445
19360	145.0	1.0	92931.73953016987	-0.0002606836410139998	-1.340742878841589	-0.1875	2.1014254093170166	12.0	-1.2796809117278616	3.0	-0.00039442130946554244
19361	145.0	1.0	92936.73952897778	-0.0002606870216752092	-1.3410035658564725	-0.1875	2.1014063358306885	12.0	-1.2799415987495368	3.0	-0.0003944228228647262
19362	145.0	1.0	92941.73952779127	-0.000260683330644336	-1.3412642491804345	-0.1875	2.101330041885376	12.0	-1.2802022820801813	3.0	-0.00039440294494852424
19363	145.0	1.0	92946.7395266178	-0.00026068276475204363	-1.3415249319383302	-0.1875	2.1014063358306885	12.0	-1.2804629648449333	3.0	-0.00039441639091819525
19364	145.0	1.0	92951.73952544434	-0.00026068721052093636	-1.3417856191423667	-0.1875	2.1012918949127197	12.0	-1.2807236520554541	3.0	-0.0003944016352761537
19365	145.0	1.0	92956.73952427087	-0.0002606869238615036	-1.3420463060593688	-0.1875	2.1012537479400635	12.0	-1.2809843389793156	3.0	-0.0003943940391764045
19366	145.0	1.0	92961.7395230974	-0.00026068567605647776	-1.3423069917288208	-0.1875	2.1012728214263916	12.0	-1.2812450246553722	3.0	-0.00039439572719857097
19367	145.0	1.0	92966.73952192394	-0.0002606834681754311	-1.3425676751901556	-0.1875	2.101062774658203	12.0	-1.2815057081235477	3.0	-0.00039435297367163
19368	145.0	1.0	92971.73952073278	-0.0002606829587105248	-1.342828358142088	-0.1875	2.101177453994751	12.0	-1.2817663910822583	3.0	-0.0003943737247027457
19369	145.0	1.0	92976.73951954069	-0.0002606829693739613	-1.3430890411049194	-0.1875	2.1011009216308594	12.0	-1.2820270740516322	3.0	-0.0003943593765143305
19370	145.0	1.0	92981.7395183486	-0.00026068577141231963	-1.3433497268694838	-0.1875	2.101177453994751	12.0	-1.2822877598230444	3.0	-0.0003943780029658228
19371	145.0	1.0	92986.7395171565	-0.0002606785909914308	-1.3436104054539602	-0.1875	2.1010818481445312	12.0	-1.2825484384140358	3.0	-0.00039434919017367065
19372	145.0	1.0	92991.73951596441	-0.00026067676532020174	-1.343871082212584	-0.1875	2.101024627685547	12.0	-1.282809115179356	3.0	-0.0003943356859963387
19373	145.0	1.0	92996.73951478582	-0.0002606818521089024	-1.3441317640580046	-0.1875	2.1009864807128906	12.0	-1.2830697970314648	3.0	-0.00039433620986528695
19374	145.0	1.0	93001.73951361235	-0.0002606782087890638	-1.3443924422601197	-0.1875	2.1009483337402344	12.0	-1.283330475240254	3.0	-0.0003943235205952078
19375	145.0	1.0	93006.73951243889	-0.0002606765565847357	-1.3446531188100403	-0.1875	2.100910186767578	12.0	-1.2835911517968386	3.0	-0.0003943138581234962
19376	145.0	1.0	93011.73951126542	-0.00026068345651692815	-1.3449138022598177	-0.1875	2.1009483337402344	12.0	-1.2838518352533554	3.0	-0.0003943314659409225
19377	145.0	1.0	93016.73951009195	-0.00026068283503419824	-1.3451744850883716	-0.1875	2.100910186767578	12.0	-1.2841125180883897	3.0	-0.0003943233750760555
19378	145.0	1.0	93021.7395089115	-0.00026068149700015785	-1.3454351665787234	-0.1875	2.1007955074310303	12.0	-1.2843731995853898	3.0	-0.00039429983007721603
19379	145.0	1.0	93026.73950771941	-0.00026068389184938536	-1.345695850463758	-0.1875	2.100776433944702	12.0	-1.284633883477239	3.0	-0.0003942998591810465
19380	145.0	1.0	93031.73950652732	-0.0002606814478163918	-1.3459565319047553	-0.1875	2.100776433944702	12.0	-1.2848945649250554	3.0	-0.00039429619209840894
19381	145.0	1.0	93036.73950533522	-0.00026068119579139684	-1.3462172130941292	-0.1875	2.100776433944702	12.0	-1.2851552461208469	3.0	-0.000394295813748613
19382	145.0	1.0	93041.73950414313	-0.00026068180619594124	-1.3464778948936968	-0.1875	2.100776433944702	12.0	-1.2854159279270427	3.0	-0.00039429671596735716
19383	145.0	1.0	93046.73950295383	-0.00026068516476700703	-1.3467385800516274	-0.1875	2.1007192134857178	12.0	-1.2856766130918098	3.0	-0.0003942910407204181
19384	145.0	1.0	93051.73950178036	-0.0002606820636987686	-1.346999262108581	-0.1875	2.100604772567749	12.0	-1.2859372951555086	3.0	-0.00039426490548066795
19385	145.0	1.0	93056.7395006069	-0.00026068556535575123	-1.3472599476670226	-0.1875	2.1006619930267334	12.0	-1.2861979807208643	3.0	-0.0003942809416912496
19386	145.0	1.0	93061.73949943343	-0.00026068406312912705	-1.347520631723374	-0.1875	2.100585699081421	12.0	-1.2864586647839935	3.0	-0.0003942643234040588
19387	145.0	1.0	93066.73949825997	-0.00026068520794063804	-1.3477813169244528	-0.1875	2.100585699081421	12.0	-1.286719349991934	3.0	-0.00039426604053005576
19388	145.0	1.0	93071.7394970865	-0.000260693511535724	-1.3480420104289725	-0.1875	2.100432872772217	12.0	-1.2869800435034697	3.0	-0.0003942499461118132
19389	145.0	1.0	93076.73949589767	-0.00026069467292394905	-1.3483027050948442	-0.1875	2.1005284786224365	12.0	-1.2872407381763937	3.0	-0.0003942696494050324
19390	145.0	1.0	93081.73949470557	-0.0002606933581249581	-1.3485633984460699	-0.1875	2.1005094051361084	12.0	-1.2875014315345188	3.0	-0.0003942640614695847
19391	145.0	1.0	93086.73949351348	-0.00026069362034814226	-1.3488240920593806	-0.1875	2.1005284786224365	12.0	-1.287762125154867	3.0	-0.0003942680486943573
19392	145.0	1.0	93091.73949232139	-0.0002606866155258483	-1.3490847786681983	-0.1875	2.100471019744873	12.0	-1.288022811770393	3.0	-0.0003942466573789716
19393	145.0	1.0	93096.7394911293	-0.00026068659439020686	-1.349345465255754	-0.1875	2.100451946258545	12.0	-1.288283498364783	3.0	-0.00039424304850399494
19394	145.0	1.0	93101.73948994791	-0.00026068572695636086	-1.3496061509758366	-0.1875	2.1002230644226074	12.0	-1.2885441840917393	3.0	-0.00039419878157787025
19395	145.0	1.0	93106.73948877444	-0.0002606882760963506	-1.3498668392450877	-0.1875	2.1002230644226074	12.0	-1.2888048723678356	3.0	-0.000394202652387321
19396	145.0	1.0	93111.73948760098	-0.00026069208516925574	-1.3501275313234113	-0.1875	2.1002421379089355	12.0	-1.289065564453005	3.0	-0.0003942119947168976
19397	145.0	1.0	93116.73948642751	-0.0002606908574178815	-1.3503882221739856	-0.1875	2.1002230644226074	12.0	-1.2893262553104228	3.0	-0.00039420652319677174
19398	145.0	1.0	93121.73948525405	-0.0002606907026188241	-1.350648912869783	-0.1875	2.1002039909362793	12.0	-1.2895869460130416	3.0	-0.00039420273969881237
19399	145.0	1.0	93126.73948407592	-0.00026068975925776694	-1.350909602622072	-0.1875	2.1002039909362793	12.0	-1.2898476357722994	3.0	-0.00039420128450728953
19400	145.0	1.0	93131.73948288383	-0.00026069094043307836	-1.3511702935558425	-0.1875	2.1001083850860596	12.0	-1.2901083267127325	3.0	-0.00039418513188138604
19401	145.0	1.0	93136.73948169174	-0.0002606929718876878	-1.3514309865208185	-0.1875	2.1000893115997314	12.0	-1.29036901968462	3.0	-0.0003941846371162683
19402	145.0	1.0	93141.73948049941	-0.0002606899977591303	-1.3516916765118714	-0.1875	2.1001274585723877	12.0	-1.2906297096823791	3.0	-0.00039418728556483984
19403	145.0	1.0	93146.73947930732	-0.00026069244731879895	-1.3519523689521153	-0.1875	2.100051164627075	12.0	-1.2908904021296979	3.0	-0.00039417666266672313
19404	145.0	1.0	93151.73947811569	-0.00026069403900785576	-1.3522130629841884	-0.1875	2.1000893115997314	12.0	-1.2911510961687056	3.0	-0.0003941862378269434
19405	145.0	1.0	93156.73947694222	-0.0002606885404371553	-1.3524737515180376	-0.1875	2.0999176502227783	12.0	-1.2914117847091429	3.0	-0.00039414569619111717
19406	145.0	1.0	93161.73947576876	-0.0002606920110103157	-1.352734443522119	-0.1875	2.100013017654419	12.0	-1.2916724767201533	3.0	-0.00039416886284016073
19407	145.0	1.0	93166.73947459529	-0.00026069632634437745	-1.352995139841328	-0.1875	2.0997838973999023	12.0	-1.2919331730464976	3.0	-0.00039413239574059844
19408	145.0	1.0	93171.73947342183	-0.0002606904223834475	-1.3532558302567768	-0.1875	2.099841356277466	12.0	-1.292193863468881	3.0	-0.0003941342292819172
19409	145.0	1.0	93176.73947224836	-0.00026068847181979154	-1.3535165187218752	-0.1875	2.0998222827911377	12.0	-1.2924545519407007	3.0	-0.0003941277100238949
19410	145.0	1.0	93181.73947106232	-0.00026069234486338164	-1.3537772110597615	-0.1875	2.099841356277466	12.0	-1.292715244285564	3.0	-0.0003941371396649629
19411	145.0	1.0	93186.73946987023	-0.0002606911684423685	-1.3540379022213072	-0.1875	2.0996694564819336	12.0	-1.2929759354540065	3.0	-0.0003941030881833285
19412	145.0	1.0	93191.73946867813	-0.00026068828883270425	-1.3542985905034641	-0.1875	2.099726676940918	12.0	-1.2932366237428392	3.0	-0.00039410946192219853
19413	145.0	1.0	93196.73946748604	-0.0002606883503595988	-1.354559278846893	-0.1875	2.099860429763794	12.0	-1.2934973120931987	3.0	-0.00039413466583937407
19414	145.0	1.0	93201.73946629395	-0.00026069230142815243	-1.3548199711413946	-0.1875	2.09970760345459	12.0	-1.2937580043946268	3.0	-0.0003941119648516178
19415	145.0	1.0	93206.73946511024	-0.00026068844687028066	-1.3550806595813292	-0.1875	2.0996503829956055	12.0	-1.2940186928414972	3.0	-0.00039409540477208793
19416	145.0	1.0	93211.73946393677	-0.00026068740896052783	-1.3553413469834064	-0.1875	2.099574089050293	12.0	-1.2942793802504577	3.0	-0.00039407951408065856
19417	145.0	1.0	93216.7394627633	-0.0002606868804569046	-1.3556020338570443	-0.1875	2.099593162536621	12.0	-1.2945400671309146	3.0	-0.00039408227894455194
19418	145.0	1.0	93221.73946158984	-0.0002606801826506853	-1.3558627140329977	-0.1875	2.0995359420776367	12.0	-1.2948007473135652	3.0	-0.0003940614406019449
19419	145.0	1.0	93226.73946041637	-0.00026068589587757983	-1.356123399921851	-0.1875	2.0995168685913086	12.0	-1.2950614332094428	3.0	-0.0003940665046684444
19420	145.0	1.0	93231.73945924104	-0.00026068363065438136	-1.356384083545698	-0.1875	2.0994784832000732	12.0	-1.2953221168400972	3.0	-0.00039405585266649723
19421	145.0	1.0	93236.73945804895	-0.0002606903874874115	-1.3566447739263043	-0.1875	2.0995168685913086	12.0	-1.2955828072275846	3.0	-0.0003940732858609408
19422	145.0	1.0	93241.73945685686	-0.0002606882241533862	-1.356905462143653	-0.1875	2.0993831157684326	12.0	-1.295843495451738	3.0	-0.0003940449096262455
19423	145.0	1.0	93246.73945566476	-0.00026068356954885854	-1.357166145706627	-0.1875	2.09930682182312	12.0	-1.2961041790212868	3.0	-0.00039402354741469026
19424	145.0	1.0	93251.73945447267	-0.00026068437765787043	-1.3574268300775059	-0.1875	2.0993640422821045	12.0	-1.2963648633989446	3.0	-0.000394035509089008
19425	145.0	1.0	93256.73945328058	-0.0002606873614216844	-1.3576875174321763	-0.1875	2.0993640422821045	12.0	-1.2966255507603663	3.0	-0.00039404002018272877
19426	145.0	1.0	93261.73945210478	-0.00026068553715116445	-1.3579482029625376	-0.1875	2.099268674850464	12.0	-1.2968862362975175	3.0	-0.0003940193564631045
19427	145.0	1.0	93266.73945093132	-0.0002606856900089317	-1.35820888864598	-0.1875	2.0992305278778076	12.0	-1.2971469219875265	3.0	-0.0003940124297514558
19428	145.0	1.0	93271.73944975785	-0.0002606896511829562	-1.3584695782903136	-0.1875	2.0991923809051514	12.0	-1.2974076116387094	3.0	-0.0003940112655982375
19429	145.0	1.0	93276.73944858438	-0.00026069488867041136	-1.3587302731720308	-0.1875	2.0990586280822754	12.0	-1.2976683065273797	3.0	-0.0003939940652344376
19430	145.0	1.0	93281.73944741092	-0.00026069587373402385	-1.3589909690386288	-0.1875	2.099134922027588	12.0	-1.2979290024011139	3.0	-0.00039400989771820605
19431	145.0	1.0	93286.73944622767	-0.0002606976385017236	-1.3592516666696983	-0.1875	2.099154233932495	12.0	-1.2981897000396156	3.0	-0.00039401615504175425
19432	145.0	1.0	93291.73944503558	-0.000260694432604644	-1.3595123610953044	-0.1875	2.0990586280822754	12.0	-1.2984503944722203	3.0	-0.0003939933667425066
19433	145.0	1.0	93296.73944384349	-0.000260692281216383	-1.3597730533694823	-0.1875	2.0990395545959473	12.0	-1.2987110867534366	3.0	-0.0003939865273423493
19434	145.0	1.0	93301.7394426514	-0.0002606911937188771	-1.360033744556394	-0.1875	2.0988869667053223	12.0	-1.2989717779471555	3.0	-0.00039395628846250474
19435	145.0	1.0	93306.7394414593	-0.0002606891188737419	-1.3602944336684304	-0.1875	2.098867893218994	12.0	-1.2992324670660291	3.0	-0.0003939495363738388
